"[frozenset(), frozenset({'Cascavel=0'}), 0.8910256410256411, 1.0]",,,
"[frozenset(), frozenset({'TipoChuva=1'}), 0.9636752136752137, 1.0]",,,
"[frozenset(), frozenset({'capimAlto=0'}), 0.8098290598290598, 1.0]",,,
"[frozenset({'FaixaKm=9', 'TipoLocal=5', 'Cascavel=0'}), frozenset({'agua=0'}), 0.8846153846153847, 1.140495867768595]",,,
"[frozenset({'FaixaKm=9', 'TipoLocal=5', 'Cascavel=0'}), frozenset({'floresta=0'}), 0.8461538461538461, 1.622950819672131]",,,
"[frozenset({'vegetacaoBaixa=1', 'FaixaKm=9', 'Cascavel=0'}), frozenset({'TipoLocal=5'}), 0.8, 1.2155844155844158]",,,
"[frozenset({'Vazamento=0', 'FaixaKm=9', 'Cascavel=0'}), frozenset({'TipoPavimento=4'}), 1.0, 1.2963988919667588]",,,
"[frozenset({'FaixaKm=9', 'Cascavel=0', 'Vazamento=1'}), frozenset({'TipoPavimento=4'}), 1.0, 1.2963988919667588]",,,
"[frozenset({'FaixaKm=9', 'Cascavel=0', 'TipoPavimento=4'}), frozenset({'agua=0'}), 0.9090909090909091, 1.1720510894064613]","[frozenset({'FaixaKm=9', 'Cascavel=0', 'agua=0'}), frozenset({'TipoPavimento=4'}), 1.0, 1.2963988919667588]",,
"[frozenset({'FaixaKm=9', 'Cascavel=0', 'arbustos=0'}), frozenset({'TipoPavimento=4'}), 1.0, 1.2963988919667588]",,,
"[frozenset({'FaixaKm=9', 'capimAlto=0', 'Cascavel=0'}), frozenset({'TipoPavimento=4'}), 1.0, 1.2963988919667588]",,,
"[frozenset({'FaixaKm=9', 'Cascavel=0', 'TipoPavimento=4'}), frozenset({'floresta=0'}), 0.8484848484848485, 1.6274217585692994]","[frozenset({'FaixaKm=9', 'Cascavel=0', 'floresta=0'}), frozenset({'TipoPavimento=4'}), 1.0, 1.2963988919667588]",,
"[frozenset({'vegetacaoBaixa=1', 'FaixaKm=9', 'Cascavel=0'}), frozenset({'TipoPavimento=4'}), 1.0, 1.2963988919667588]",,,
"[frozenset({'FaixaKm=9', 'Cascavel=0', 'Vazamento=1'}), frozenset({'agua=0'}), 1.0, 1.2892561983471074]",,,
"[frozenset({'FaixaKm=9', 'Cascavel=0', 'Vazamento=1'}), frozenset({'floresta=0'}), 0.888888888888889, 1.7049180327868851]",,,
"[frozenset({'FaixaKm=9', 'Cascavel=0', 'Vazamento=1'}), frozenset({'vegetacaoBaixa=1'}), 0.888888888888889, 1.8654708520179375]","[frozenset({'vegetacaoBaixa=1', 'FaixaKm=9', 'Vazamento=1'}), frozenset({'Cascavel=0'}), 0.8, 0.897841726618705]",,
"[frozenset({'FaixaKm=9', 'Cascavel=0', 'arbustos=0'}), frozenset({'agua=0'}), 0.9523809523809524, 1.2278630460448643]",,,
"[frozenset({'FaixaKm=9', 'capimAlto=0', 'Cascavel=0'}), frozenset({'agua=0'}), 0.92, 1.186115702479339]",,,
"[frozenset({'FaixaKm=9', 'Cascavel=0', 'agua=0'}), frozenset({'floresta=0'}), 0.8333333333333334, 1.5983606557377048]","[frozenset({'FaixaKm=9', 'Cascavel=0', 'floresta=0'}), frozenset({'agua=0'}), 0.8928571428571428, 1.1511216056670601]",,
"[frozenset({'FaixaKm=9', 'Cascavel=0', 'agua=0'}), frozenset({'vegetacaoBaixa=1'}), 0.8333333333333334, 1.7488789237668163]","[frozenset({'vegetacaoBaixa=1', 'FaixaKm=9', 'Cascavel=0'}), frozenset({'agua=0'}), 1.0, 1.2892561983471074]",,
"[frozenset({'FaixaKm=9', 'Cascavel=0', 'arbustos=0'}), frozenset({'capimAlto=0'}), 0.8095238095238095, 0.9996230682246513]",,,
"[frozenset({'FaixaKm=9', 'Cascavel=0', 'arbustos=0'}), frozenset({'floresta=0'}), 0.8095238095238095, 1.5526932084309133]",,,
"[frozenset({'FaixaKm=9', 'Cascavel=0', 'arbustos=0'}), frozenset({'vegetacaoBaixa=1'}), 0.8571428571428572, 1.798846893017297]",,,
"[frozenset({'FaixaKm=9', 'capimAlto=0', 'Cascavel=0'}), frozenset({'floresta=0'}), 0.8, 1.5344262295081967]",,,
"[frozenset({'FaixaKm=9', 'capimAlto=0', 'Cascavel=0'}), frozenset({'vegetacaoBaixa=1'}), 0.8, 1.6789237668161436]","[frozenset({'vegetacaoBaixa=1', 'FaixaKm=9', 'Cascavel=0'}), frozenset({'capimAlto=0'}), 0.8, 0.9878627968337731]",,
"[frozenset({'vegetacaoBaixa=1', 'FaixaKm=9', 'Cascavel=0'}), frozenset({'floresta=0'}), 0.88, 1.6878688524590162]",,,
"[frozenset({'Intervencao=0', 'TipoLocal=5', 'Cascavel=0'}), frozenset({'TipoChuva=1'}), 0.9704433497536945, 1.0070232542898647]","[frozenset({'TipoChuva=1', 'Intervencao=0', 'TipoLocal=5'}), frozenset({'Cascavel=0'}), 0.8454935622317596, 0.9488992496989532]",,
"[frozenset({'Intervencao=0', 'Cascavel=0', 'TipoLocal=6'}), frozenset({'TipoChuva=1'}), 0.9626168224299065, 0.9989017137410117]","[frozenset({'TipoChuva=1', 'Cascavel=0', 'TipoLocal=6'}), frozenset({'Intervencao=0'}), 0.8046874999999999, 1.0178209459459457]","[frozenset({'TipoChuva=1', 'Intervencao=0', 'TipoLocal=6'}), frozenset({'Cascavel=0'}), 0.9035087719298246, 1.0140098447557744]",
"[frozenset({'Intervencao=0', 'TipoPavimento=1', 'Cascavel=0'}), frozenset({'TipoChuva=1'}), 0.8965517241379309, 0.9303463567551035]","[frozenset({'TipoChuva=1', 'TipoPavimento=1', 'Cascavel=0'}), frozenset({'Intervencao=0'}), 0.8965517241379309, 1.1340167753960857]","[frozenset({'TipoChuva=1', 'Intervencao=0', 'TipoPavimento=1'}), frozenset({'Cascavel=0'}), 1.0, 1.1223021582733812]",
"[frozenset({'Intervencao=0', 'Cascavel=0', 'TipoPavimento=2'}), frozenset({'TipoChuva=1'}), 0.96, 0.9961862527716185]","[frozenset({'TipoChuva=1', 'Intervencao=0', 'TipoPavimento=2'}), frozenset({'Cascavel=0'}), 1.0, 1.1223021582733812]",,
"[frozenset({'TipoChuva=1', 'Intervencao=0', 'Cascavel=0'}), frozenset({'TipoPavimento=4'}), 0.8349514563106797, 1.082430142807197]","[frozenset({'Intervencao=0', 'Cascavel=0', 'TipoPavimento=4'}), frozenset({'TipoChuva=1'}), 0.9772727272727274, 1.0141100584559566]","[frozenset({'TipoChuva=1', 'Cascavel=0', 'TipoPavimento=4'}), frozenset({'Intervencao=0'}), 0.8571428571428571, 1.0841698841698841]","[frozenset({'TipoChuva=1', 'Intervencao=0', 'TipoPavimento=4'}), frozenset({'Cascavel=0'}), 0.8376623376623378, 0.9401102494627676]"
"[frozenset({'Vazamento=0', 'Intervencao=0', 'Cascavel=0'}), frozenset({'TipoChuva=1'}), 0.9782608695652175, 1.015135447797166]","[frozenset({'TipoChuva=1', 'Cascavel=0', 'Vazamento=0'}), frozenset({'Intervencao=0'}), 0.8294930875576036, 1.0491966620998878]","[frozenset({'TipoChuva=1', 'Intervencao=0', 'Vazamento=0'}), frozenset({'Cascavel=0'}), 0.8333333333333334, 0.935251798561151]",
"[frozenset({'Intervencao=0', 'Cascavel=0', 'Vazamento=1'}), frozenset({'TipoChuva=1'}), 0.9555555555555557, 0.9915742793791575]","[frozenset({'TipoChuva=1', 'Intervencao=0', 'Vazamento=1'}), frozenset({'Cascavel=0'}), 0.9020979020979021, 1.0124264224983648]",,
"[frozenset({'Intervencao=0', 'Cascavel=0', 'agua=0'}), frozenset({'TipoChuva=1'}), 0.9707112970711298, 1.0073013016170482]","[frozenset({'TipoChuva=1', 'Intervencao=0', 'agua=0'}), frozenset({'Cascavel=0'}), 0.8436363636363636, 0.9468149117069979]",,
"[frozenset({'Intervencao=0', 'Cascavel=0', 'agua=1'}), frozenset({'TipoChuva=1'}), 0.9625, 0.998780487804878]","[frozenset({'TipoChuva=1', 'Cascavel=0', 'agua=1'}), frozenset({'Intervencao=0'}), 0.8191489361702127, 1.0361127084531339]","[frozenset({'TipoChuva=1', 'Intervencao=0', 'agua=1'}), frozenset({'Cascavel=0'}), 0.9166666666666666, 1.028776978417266]",
"[frozenset({'Intervencao=0', 'Cascavel=0', 'arbustos=0'}), frozenset({'TipoChuva=1'}), 0.9696969696969697, 1.0062487401733522]","[frozenset({'TipoChuva=1', 'arbustos=0', 'Cascavel=0'}), frozenset({'Intervencao=0'}), 0.8145454545454546, 1.0302899262899263]","[frozenset({'TipoChuva=1', 'Intervencao=0', 'arbustos=0'}), frozenset({'Cascavel=0'}), 0.8582375478927203, 0.9632018523112544]",
"[frozenset({'Intervencao=0', 'Cascavel=0', 'arbustos=1'}), frozenset({'TipoChuva=1'}), 0.9659090909090908, 1.0023180810320498]","[frozenset({'TipoChuva=1', 'Intervencao=0', 'arbustos=1'}), frozenset({'Cascavel=0'}), 0.8673469387755102, 0.9734253413595653]",,
"[frozenset({'Intervencao=0', 'capimAlto=0', 'Cascavel=0'}), frozenset({'TipoChuva=1'}), 0.967871485943775, 1.0043544466112788]","[frozenset({'TipoChuva=1', 'Intervencao=0', 'capimAlto=0'}), frozenset({'Cascavel=0'}), 0.8397212543554006, 0.942420976111097]",,
"[frozenset({'Intervencao=0', 'capimAlto=1', 'Cascavel=0'}), frozenset({'TipoChuva=1'}), 0.9714285714285715, 1.0080456129236617]","[frozenset({'TipoChuva=1', 'capimAlto=1', 'Cascavel=0'}), frozenset({'Intervencao=0'}), 0.8192771084337349, 1.0362748290459134]","[frozenset({'TipoChuva=1', 'Intervencao=0', 'capimAlto=1'}), frozenset({'Cascavel=0'}), 0.9444444444444444, 1.0599520383693044]",
"[frozenset({'Intervencao=0', 'Cascavel=0', 'floresta=0'}), frozenset({'TipoChuva=1'}), 0.9777777777777777, 1.0146341463414634]","[frozenset({'TipoChuva=1', 'floresta=0', 'Cascavel=0'}), frozenset({'Intervencao=0'}), 0.9072164948453607, 1.1475062691557536]",,
"[frozenset({'Intervencao=0', 'floresta=1', 'Cascavel=0'}), frozenset({'TipoChuva=1'}), 0.9568345323741007, 0.992901465966916]","[frozenset({'TipoChuva=1', 'Intervencao=0', 'floresta=1'}), frozenset({'Cascavel=0'}), 0.9637681159420289, 1.0816390365968094]",,
"[frozenset({'Intervencao=0', 'vegetacaoBaixa=0', 'Cascavel=0'}), frozenset({'TipoChuva=1'}), 0.9585798816568047, 0.994712604468702]","[frozenset({'TipoChuva=1', 'Intervencao=0', 'vegetacaoBaixa=0'}), frozenset({'Cascavel=0'}), 0.9585798816568047, 1.0758162700608742]",,
"[frozenset({'vegetacaoBaixa=1', 'Intervencao=0', 'Cascavel=0'}), frozenset({'TipoChuva=1'}), 0.9799999999999999, 1.016940133037694]","[frozenset({'TipoChuva=1', 'Cascavel=0', 'vegetacaoBaixa=1'}), frozenset({'Intervencao=0'}), 0.84, 1.0624864864864865]",,
"[frozenset({'Intervencao=0', 'TipoLocal=5', 'TipoPavimento=2'}), frozenset({'Cascavel=0'}), 1.0, 1.1223021582733812]",,,
"[frozenset({'Intervencao=0', 'TipoLocal=5', 'Cascavel=0'}), frozenset({'TipoPavimento=4'}), 0.9113300492610836, 1.1814472660780806]","[frozenset({'TipoLocal=5', 'Cascavel=0', 'TipoPavimento=4'}), frozenset({'Intervencao=0'}), 0.8409090909090908, 1.0636363636363635]","[frozenset({'Intervencao=0', 'TipoLocal=5', 'TipoPavimento=4'}), frozenset({'Cascavel=0'}), 0.8371040723981901, 0.9394837071519255]",
"[frozenset({'Vazamento=0', 'TipoLocal=5', 'Cascavel=0'}), frozenset({'Intervencao=0'}), 0.8013698630136986, 1.0136245834875972]","[frozenset({'Vazamento=0', 'Intervencao=0', 'TipoLocal=5'}), frozenset({'Cascavel=0'}), 0.823943661971831, 0.9247137501266592]",,
"[frozenset({'Intervencao=0', 'TipoLocal=5', 'Vazamento=1'}), frozenset({'Cascavel=0'}), 0.8865979381443299, 0.9950307795001111]",,,
"[frozenset({'Intervencao=0', 'TipoLocal=5', 'agua=0'}), frozenset({'Cascavel=0'}), 0.8333333333333334, 0.935251798561151]",,,
"[frozenset({'TipoLocal=5', 'Cascavel=0', 'agua=1'}), frozenset({'Intervencao=0'}), 0.8153846153846154, 1.0313513513513515]","[frozenset({'Intervencao=0', 'TipoLocal=5', 'agua=1'}), frozenset({'Cascavel=0'}), 0.8983050847457628, 1.0081697353981223]",,
"[frozenset({'Intervencao=0', 'TipoLocal=5', 'arbustos=0'}), frozenset({'Cascavel=0'}), 0.8604651162790696, 0.9657018571189557]",,,
"[frozenset({'Intervencao=0', 'TipoLocal=5', 'arbustos=1'}), frozenset({'Cascavel=0'}), 0.8208955223880597, 0.9212928164930742]",,,
"[frozenset({'Intervencao=0', 'TipoLocal=5', 'capimAlto=0'}), frozenset({'Cascavel=0'}), 0.8281250000000001, 0.9294064748201439]",,,
"[frozenset({'Intervencao=0', 'TipoLocal=5', 'capimAlto=1'}), frozenset({'Cascavel=0'}), 0.9361702127659574, 1.0506658502984845]",,,
"[frozenset({'floresta=0', 'TipoLocal=5', 'Cascavel=0'}), frozenset({'Intervencao=0'}), 0.8955223880597015, 1.1327148043565956]",,,
"[frozenset({'floresta=1', 'Intervencao=0', 'TipoLocal=5'}), frozenset({'Cascavel=0'}), 0.9431818181818182, 1.0585349901896663]",,,
"[frozenset({'Intervencao=0', 'TipoLocal=5', 'vegetacaoBaixa=0'}), frozenset({'Cascavel=0'}), 0.9523809523809523, 1.068859198355601]",,,
"[frozenset({'vegetacaoBaixa=1', 'TipoLocal=5', 'Cascavel=0'}), frozenset({'Intervencao=0'}), 0.8046874999999999, 1.0178209459459457]",,,
"[frozenset({'TipoPavimento=1', 'Cascavel=0', 'TipoLocal=6'}), frozenset({'Intervencao=0'}), 0.8846153846153847, 1.118918918918919]","[frozenset({'Intervencao=0', 'TipoPavimento=1', 'TipoLocal=6'}), frozenset({'Cascavel=0'}), 1.0, 1.1223021582733812]",,
"[frozenset({'Cascavel=0', 'TipoPavimento=4', 'TipoLocal=6'}), frozenset({'Intervencao=0'}), 0.872093023255814, 1.1030798240100566]","[frozenset({'Intervencao=0', 'TipoPavimento=4', 'TipoLocal=6'}), frozenset({'Cascavel=0'}), 0.872093023255814, 0.9787518822151581]",,
"[frozenset({'Vazamento=0', 'Cascavel=0', 'TipoLocal=6'}), frozenset({'Intervencao=0'}), 0.8493150684931506, 1.0742687893372824]","[frozenset({'Vazamento=0', 'Intervencao=0', 'TipoLocal=6'}), frozenset({'Cascavel=0'}), 0.8857142857142858, 0.9940390544707092]",,
"[frozenset({'Intervencao=0', 'TipoLocal=6', 'Vazamento=1'}), frozenset({'Cascavel=0'}), 0.9375000000000001, 1.052158273381295]",,,
"[frozenset({'Cascavel=0', 'agua=0', 'TipoLocal=6'}), frozenset({'Intervencao=0'}), 0.8039215686274509, 1.0168521462639108]","[frozenset({'Intervencao=0', 'agua=0', 'TipoLocal=6'}), frozenset({'Cascavel=0'}), 0.8913043478260869, 1.0003127932436657]",,
"[frozenset({'Cascavel=0', 'agua=1', 'TipoLocal=6'}), frozenset({'Intervencao=0'}), 0.8064516129032258, 1.020052310374891]","[frozenset({'Intervencao=0', 'agua=1', 'TipoLocal=6'}), frozenset({'Cascavel=0'}), 0.9615384615384616, 1.079136690647482]",,
"[frozenset({'arbustos=0', 'Cascavel=0', 'TipoLocal=6'}), frozenset({'Intervencao=0'}), 0.8620689655172414, 1.0904007455731595]","[frozenset({'Intervencao=0', 'arbustos=0', 'TipoLocal=6'}), frozenset({'Cascavel=0'}), 0.8823529411764707, 0.9902666102412189]",,
"[frozenset({'Intervencao=0', 'arbustos=1', 'TipoLocal=6'}), frozenset({'Cascavel=0'}), 0.9696969696969698, 1.088293001962067]",,,
"[frozenset({'Intervencao=0', 'capimAlto=0', 'TipoLocal=6'}), frozenset({'Cascavel=0'}), 0.8901098901098901, 0.9989722507708118]",,,
"[frozenset({'capimAlto=1', 'Cascavel=0', 'TipoLocal=6'}), frozenset({'Intervencao=0'}), 0.9629629629629629, 1.218018018018018]","[frozenset({'Intervencao=0', 'capimAlto=1', 'TipoLocal=6'}), frozenset({'Cascavel=0'}), 0.9629629629629629, 1.0807354116706633]",,
"[frozenset({'floresta=0', 'Cascavel=0', 'TipoLocal=6'}), frozenset({'Intervencao=0'}), 0.9322033898305085, 1.1791113147045351]","[frozenset({'Intervencao=0', 'floresta=0', 'TipoLocal=6'}), frozenset({'Cascavel=0'}), 0.8333333333333334, 0.935251798561151]",,
"[frozenset({'Intervencao=0', 'floresta=1', 'TipoLocal=6'}), frozenset({'Cascavel=0'}), 1.0, 1.1223021582733812]",,,
"[frozenset({'Intervencao=0', 'vegetacaoBaixa=0', 'TipoLocal=6'}), frozenset({'Cascavel=0'}), 0.9696969696969698, 1.088293001962067]",,,
"[frozenset({'vegetacaoBaixa=1', 'Cascavel=0', 'TipoLocal=6'}), frozenset({'Intervencao=0'}), 0.9148936170212766, 1.1572167912593445]","[frozenset({'vegetacaoBaixa=1', 'Intervencao=0', 'TipoLocal=6'}), frozenset({'Cascavel=0'}), 0.826923076923077, 0.9280575539568345]",,
"[frozenset({'Intervencao=0', 'TipoPavimento=1', 'Cascavel=0'}), frozenset({'Vazamento=1'}), 0.8620689655172413, 1.9490254872563717]","[frozenset({'TipoPavimento=1', 'Cascavel=0', 'Vazamento=1'}), frozenset({'Intervencao=0'}), 0.8928571428571428, 1.1293436293436294]","[frozenset({'Intervencao=0', 'TipoPavimento=1', 'Vazamento=1'}), frozenset({'Cascavel=0'}), 1.0, 1.1223021582733812]",
"[frozenset({'Intervencao=0', 'TipoPavimento=1', 'Cascavel=0'}), frozenset({'agua=0'}), 0.8965517241379309, 1.1558848674836135]","[frozenset({'TipoPavimento=1', 'Cascavel=0', 'agua=0'}), frozenset({'Intervencao=0'}), 0.8965517241379309, 1.1340167753960857]","[frozenset({'Intervencao=0', 'TipoPavimento=1', 'agua=0'}), frozenset({'Cascavel=0'}), 1.0, 1.1223021582733812]",
"[frozenset({'arbustos=0', 'TipoPavimento=1', 'Cascavel=0'}), frozenset({'Intervencao=0'}), 0.9500000000000001, 1.2016216216216218]","[frozenset({'Intervencao=0', 'TipoPavimento=1', 'arbustos=0'}), frozenset({'Cascavel=0'}), 1.0, 1.1223021582733812]",,
"[frozenset({'Intervencao=0', 'TipoPavimento=1', 'Cascavel=0'}), frozenset({'capimAlto=0'}), 0.9655172413793104, 1.1922482030752435]","[frozenset({'capimAlto=0', 'TipoPavimento=1', 'Cascavel=0'}), frozenset({'Intervencao=0'}), 0.9032258064516129, 1.142458587619878]","[frozenset({'Intervencao=0', 'TipoPavimento=1', 'capimAlto=0'}), frozenset({'Cascavel=0'}), 1.0, 1.1223021582733812]",
"[frozenset({'Intervencao=0', 'TipoPavimento=1', 'Cascavel=0'}), frozenset({'floresta=1'}), 0.8965517241379309, 1.8731527093596056]","[frozenset({'floresta=1', 'TipoPavimento=1', 'Cascavel=0'}), frozenset({'Intervencao=0'}), 0.8965517241379309, 1.1340167753960857]","[frozenset({'floresta=1', 'Intervencao=0', 'TipoPavimento=1'}), frozenset({'Cascavel=0'}), 1.0, 1.1223021582733812]",
"[frozenset({'Intervencao=0', 'TipoPavimento=1', 'Cascavel=0'}), frozenset({'vegetacaoBaixa=0'}), 0.8620689655172413, 1.6467276565798732]","[frozenset({'TipoPavimento=1', 'Cascavel=0', 'vegetacaoBaixa=0'}), frozenset({'Intervencao=0'}), 0.8928571428571428, 1.1293436293436294]","[frozenset({'Intervencao=0', 'TipoPavimento=1', 'vegetacaoBaixa=0'}), frozenset({'Cascavel=0'}), 1.0, 1.1223021582733812]",
"[frozenset({'Vazamento=0', 'Intervencao=0', 'TipoPavimento=2'}), frozenset({'Cascavel=0'}), 1.0, 1.1223021582733812]",,,
"[frozenset({'Intervencao=0', 'Cascavel=0', 'TipoPavimento=2'}), frozenset({'agua=0'}), 0.96, 1.2376859504132232]","[frozenset({'Intervencao=0', 'agua=0', 'TipoPavimento=2'}), frozenset({'Cascavel=0'}), 1.0, 1.1223021582733812]",,
"[frozenset({'Intervencao=0', 'Cascavel=0', 'TipoPavimento=2'}), frozenset({'arbustos=0'}), 0.88, 1.271111111111111]","[frozenset({'Intervencao=0', 'arbustos=0', 'TipoPavimento=2'}), frozenset({'Cascavel=0'}), 1.0, 1.1223021582733812]",,
"[frozenset({'Intervencao=0', 'Cascavel=0', 'TipoPavimento=2'}), frozenset({'capimAlto=0'}), 1.0, 1.2348284960422165]","[frozenset({'Intervencao=0', 'capimAlto=0', 'TipoPavimento=2'}), frozenset({'Cascavel=0'}), 1.0, 1.1223021582733812]",,
"[frozenset({'Intervencao=0', 'Cascavel=0', 'TipoPavimento=2'}), frozenset({'floresta=1'}), 0.96, 2.0057142857142853]","[frozenset({'Intervencao=0', 'floresta=1', 'TipoPavimento=2'}), frozenset({'Cascavel=0'}), 1.0, 1.1223021582733812]",,
"[frozenset({'Intervencao=0', 'Cascavel=0', 'TipoPavimento=2'}), frozenset({'vegetacaoBaixa=0'}), 0.92, 1.7573877551020407]","[frozenset({'Intervencao=0', 'vegetacaoBaixa=0', 'TipoPavimento=2'}), frozenset({'Cascavel=0'}), 1.0, 1.1223021582733812]",,
"[frozenset({'Vazamento=0', 'Intervencao=0', 'Cascavel=0'}), frozenset({'TipoPavimento=4'}), 0.8913043478260869, 1.1554859689268937]","[frozenset({'Vazamento=0', 'Cascavel=0', 'TipoPavimento=4'}), frozenset({'Intervencao=0'}), 0.836734693877551, 1.0583563154991726]","[frozenset({'Vazamento=0', 'Intervencao=0', 'TipoPavimento=4'}), frozenset({'Cascavel=0'}), 0.8159203980099502, 0.9157092236658433]",
"[frozenset({'Cascavel=0', 'TipoPavimento=4', 'Vazamento=1'}), frozenset({'Intervencao=0'}), 0.8771929824561403, 1.1095305832147937]","[frozenset({'Intervencao=0', 'TipoPavimento=4', 'Vazamento=1'}), frozenset({'Cascavel=0'}), 0.8771929824561403, 0.9844755774327905]",,
"[frozenset({'Cascavel=0', 'TipoPavimento=4', 'agua=0'}), frozenset({'Intervencao=0'}), 0.8325991189427313, 1.0531253720681035]","[frozenset({'Intervencao=0', 'TipoPavimento=4', 'agua=0'}), frozenset({'Cascavel=0'}), 0.8111587982832618, 0.910365270015747]",,
"[frozenset({'Intervencao=0', 'Cascavel=0', 'agua=1'}), frozenset({'TipoPavimento=4'}), 0.9375000000000001, 1.2153739612188366]","[frozenset({'agua=1', 'Cascavel=0', 'TipoPavimento=4'}), frozenset({'Intervencao=0'}), 0.9036144578313253, 1.1429501790947574]","[frozenset({'agua=1', 'Intervencao=0', 'TipoPavimento=4'}), frozenset({'Cascavel=0'}), 0.9146341463414636, 1.0264958764695562]",
"[frozenset({'Intervencao=0', 'Cascavel=0', 'arbustos=0'}), frozenset({'TipoPavimento=4'}), 0.8181818181818181, 1.0606900025182573]","[frozenset({'arbustos=0', 'Cascavel=0', 'TipoPavimento=4'}), frozenset({'Intervencao=0'}), 0.8709677419354839, 1.1016564952048824]","[frozenset({'Intervencao=0', 'arbustos=0', 'TipoPavimento=4'}), frozenset({'Cascavel=0'}), 0.8362831858407079, 0.9385624243967656]",
"[frozenset({'Intervencao=0', 'Cascavel=0', 'arbustos=1'}), frozenset({'TipoPavimento=4'}), 0.8522727272727274, 1.1048854192898516]","[frozenset({'Cascavel=0', 'TipoPavimento=4', 'arbustos=1'}), frozenset({'Intervencao=0'}), 0.806451612903226, 1.0200523103748913]","[frozenset({'Intervencao=0', 'arbustos=1', 'TipoPavimento=4'}), frozenset({'Cascavel=0'}), 0.8426966292134832, 0.9457602457359955]",
"[frozenset({'capimAlto=0', 'Cascavel=0', 'TipoPavimento=4'}), frozenset({'Intervencao=0'}), 0.8478260869565218, 1.0723854289071681]","[frozenset({'Intervencao=0', 'capimAlto=0', 'TipoPavimento=4'}), frozenset({'Cascavel=0'}), 0.8057851239669421, 0.9043343837326832]",,
"[frozenset({'Intervencao=0', 'capimAlto=1', 'Cascavel=0'}), frozenset({'TipoPavimento=4'}), 0.9857142857142858, 1.2778789077958053]","[frozenset({'capimAlto=1', 'Cascavel=0', 'TipoPavimento=4'}), frozenset({'Intervencao=0'}), 0.8625, 1.090945945945946]","[frozenset({'Intervencao=0', 'capimAlto=1', 'TipoPavimento=4'}), frozenset({'Cascavel=0'}), 0.9452054794520548, 1.0608061496008672]",
"[frozenset({'Intervencao=0', 'Cascavel=0', 'floresta=0'}), frozenset({'TipoPavimento=4'}), 0.9722222222222222, 1.260387811634349]","[frozenset({'floresta=0', 'Cascavel=0', 'TipoPavimento=4'}), frozenset({'Intervencao=0'}), 0.9162303664921466, 1.1589075986981747]",,
"[frozenset({'Intervencao=0', 'floresta=1', 'TipoPavimento=4'}), frozenset({'Cascavel=0'}), 0.9468085106382977, 1.0626052349609671]",,,
"[frozenset({'vegetacaoBaixa=0', 'Cascavel=0', 'TipoPavimento=4'}), frozenset({'Intervencao=0'}), 0.8120805369127518, 1.0271721385815349]","[frozenset({'Intervencao=0', 'vegetacaoBaixa=0', 'TipoPavimento=4'}), frozenset({'Cascavel=0'}), 0.9453125, 1.0609262589928057]",,
"[frozenset({'vegetacaoBaixa=1', 'Intervencao=0', 'Cascavel=0'}), frozenset({'TipoPavimento=4'}), 0.9533333333333334, 1.2359002770083103]","[frozenset({'vegetacaoBaixa=1', 'Cascavel=0', 'TipoPavimento=4'}), frozenset({'Intervencao=0'}), 0.8881987577639753, 1.1234514017122714]",,
"[frozenset({'Vazamento=0', 'Intervencao=0', 'agua=0'}), frozenset({'Cascavel=0'}), 0.8037974683544302, 0.9021036335488569]",,,
"[frozenset({'Vazamento=0', 'Cascavel=0', 'agua=1'}), frozenset({'Intervencao=0'}), 0.8769230769230769, 1.1091891891891892]","[frozenset({'Vazamento=0', 'Intervencao=0', 'agua=1'}), frozenset({'Cascavel=0'}), 0.9047619047619048, 1.0154162384378211]",,
"[frozenset({'Vazamento=0', 'arbustos=0', 'Cascavel=0'}), frozenset({'Intervencao=0'}), 0.803680981595092, 1.016547836179738]","[frozenset({'Vazamento=0', 'Intervencao=0', 'arbustos=0'}), frozenset({'Cascavel=0'}), 0.8291139240506329, 0.9305163464165376]",,
"[frozenset({'Vazamento=0', 'Cascavel=0', 'arbustos=1'}), frozenset({'Intervencao=0'}), 0.8688524590163934, 1.098980948161276]","[frozenset({'Vazamento=0', 'Intervencao=0', 'arbustos=1'}), frozenset({'Cascavel=0'}), 0.8412698412698413, 0.9441589585474477]",,
"[frozenset({'Vazamento=0', 'capimAlto=0', 'Cascavel=0'}), frozenset({'Intervencao=0'}), 0.8181818181818182, 1.034889434889435]","[frozenset({'Vazamento=0', 'Intervencao=0', 'capimAlto=0'}), frozenset({'Cascavel=0'}), 0.8089887640449439, 0.9079298359065557]",,
"[frozenset({'Vazamento=0', 'capimAlto=1', 'Cascavel=0'}), frozenset({'Intervencao=0'}), 0.8333333333333334, 1.0540540540540542]","[frozenset({'Vazamento=0', 'Intervencao=0', 'capimAlto=1'}), frozenset({'Cascavel=0'}), 0.9302325581395349, 1.0440020076961685]",,
"[frozenset({'Vazamento=0', 'floresta=0', 'Cascavel=0'}), frozenset({'Intervencao=0'}), 0.9193548387096774, 1.1628596338273758]",,,
"[frozenset({'Vazamento=0', 'Intervencao=0', 'floresta=1'}), frozenset({'Cascavel=0'}), 0.9459459459459459, 1.0616371767450903]",,,
"[frozenset({'Vazamento=0', 'Intervencao=0', 'vegetacaoBaixa=0'}), frozenset({'Cascavel=0'}), 0.9619047619047619, 1.0795477903391573]",,,
"[frozenset({'Vazamento=0', 'Cascavel=0', 'vegetacaoBaixa=1'}), frozenset({'Intervencao=0'}), 0.8736842105263158, 1.1050924608819346]",,,
