"[frozenset({'FaixaKm=9', 'arbustos=0', 'floresta=0'}), frozenset({'AnuPreto=0'}), 0.9007633587786259, 0.9772773444131209]",,,
"[frozenset({'FaixaKm=9', 'arbustos=0', 'vegetacaoBaixa=1'}), frozenset({'AnuPreto=0'}), 0.894736842105263, 0.9707389143657538]",,,
"[frozenset({'FaixaKm=9', 'AnuPreto=0', 'capimAlto=0'}), frozenset({'floresta=0'}), 0.8439024390243902, 1.267131008343383]","[frozenset({'FaixaKm=9', 'AnuPreto=0', 'floresta=0'}), frozenset({'capimAlto=0'}), 0.8564356435643564, 1.0610959513936407]","[frozenset({'FaixaKm=9', 'floresta=0', 'capimAlto=0'}), frozenset({'AnuPreto=0'}), 0.8917525773195876, 0.9675011557065594]",
"[frozenset({'FaixaKm=9', 'AnuPreto=0', 'vegetacaoBaixa=1'}), frozenset({'capimAlto=0'}), 0.9444444444444445, 1.1701359977796282]","[frozenset({'FaixaKm=9', 'vegetacaoBaixa=1', 'capimAlto=0'}), frozenset({'AnuPreto=0'}), 0.8843930635838151, 0.9595164991707742]",,
"[frozenset({'FaixaKm=9', 'AnuPreto=0', 'vegetacaoBaixa=1'}), frozenset({'floresta=0'}), 0.882716049382716, 1.3254101730388308]","[frozenset({'FaixaKm=9', 'floresta=0', 'vegetacaoBaixa=1'}), frozenset({'AnuPreto=0'}), 0.882716049382716, 0.9576970335264173]",,
"[frozenset({'AnuPreto=0', 'Intervencao=0', 'TipoLocal=5'}), frozenset({'TipoChuva=1'}), 0.9774212715389186, 1.0072041911702982]","[frozenset({'AnuPreto=0', 'TipoLocal=5', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.8792089791555319, 1.008295152973743]","[frozenset({'Intervencao=0', 'TipoChuva=1', 'TipoLocal=5'}), frozenset({'AnuPreto=0'}), 0.9123682750970604, 0.9898680228541202]",
"[frozenset({'AnuPreto=0', 'TipoLocal=6', 'Intervencao=0'}), frozenset({'TipoChuva=1'}), 0.9565916398713825, 0.9857398615849149]","[frozenset({'AnuPreto=0', 'TipoLocal=6', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.8427762039660056, 0.9665132882477198]","[frozenset({'TipoLocal=6', 'Intervencao=0', 'TipoChuva=1'}), frozenset({'AnuPreto=0'}), 0.9267912772585669, 1.0055161651919413]",
"[frozenset({'TipoPavimento=2', 'AnuPreto=0', 'Intervencao=0'}), frozenset({'TipoChuva=1'}), 0.9600000000000001, 0.9892520775623269]","[frozenset({'TipoPavimento=2', 'Intervencao=0', 'TipoChuva=1'}), frozenset({'AnuPreto=0'}), 0.9917355371900827, 1.0759770173815844]",,
"[frozenset({'AnuPreto=0', 'Intervencao=0', 'TipoChuva=1'}), frozenset({'TipoPavimento=4'}), 0.9160173160173161, 1.0361336117322435]","[frozenset({'AnuPreto=0', 'TipoPavimento=4', 'Intervencao=0'}), frozenset({'TipoChuva=1'}), 0.9733210671573138, 1.0029790498130768]","[frozenset({'AnuPreto=0', 'TipoPavimento=4', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.9038872276804785, 1.036596681917959]","[frozenset({'TipoPavimento=4', 'Intervencao=0', 'TipoChuva=1'}), frozenset({'AnuPreto=0'}), 0.9104991394148021, 0.987840116259005]"
"[frozenset({'AnuPreto=0', 'Intervencao=0', 'Vazamento=0'}), frozenset({'TipoChuva=1'}), 0.971969166082691, 1.0015859550769004]","[frozenset({'AnuPreto=0', 'TipoChuva=1', 'Vazamento=0'}), frozenset({'Intervencao=0'}), 0.8896728672225787, 1.0202953575546798]","[frozenset({'Intervencao=0', 'TipoChuva=1', 'Vazamento=0'}), frozenset({'AnuPreto=0'}), 0.9209827357237715, 0.9992142258526956]",
"[frozenset({'AnuPreto=0', 'Intervencao=0', 'Vazamento=1'}), frozenset({'TipoChuva=1'}), 0.9695378151260503, 0.9990805186340462]","[frozenset({'AnuPreto=0', 'TipoChuva=1', 'Vazamento=1'}), frozenset({'Intervencao=0'}), 0.8375680580762249, 0.9605404781637169]","[frozenset({'Intervencao=0', 'TipoChuva=1', 'Vazamento=1'}), frozenset({'AnuPreto=0'}), 0.9102564102564102, 0.9875767688381614]",
"[frozenset({'AnuPreto=0', 'Intervencao=0', 'agua=0'}), frozenset({'TipoChuva=1'}), 0.9713010204081632, 1.0008974503928996]","[frozenset({'AnuPreto=0', 'TipoChuva=1', 'agua=0'}), frozenset({'Intervencao=0'}), 0.8489409141583054, 0.9735831061792358]","[frozenset({'Intervencao=0', 'TipoChuva=1', 'agua=0'}), frozenset({'AnuPreto=0'}), 0.9158147925435958, 0.9936072995296176]",
"[frozenset({'AnuPreto=0', 'agua=1', 'Intervencao=0'}), frozenset({'TipoChuva=1'}), 0.9704069050554871, 0.999976090528092]","[frozenset({'AnuPreto=0', 'agua=1', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.9077277970011535, 1.041001126734271]","[frozenset({'agua=1', 'Intervencao=0', 'TipoChuva=1'}), frozenset({'AnuPreto=0'}), 0.9183197199533256, 0.996325004222055]",
"[frozenset({'AnuPreto=0', 'Intervencao=0', 'arbustos=0'}), frozenset({'TipoChuva=1'}), 0.9729895641497852, 1.0026374456058729]","[frozenset({'AnuPreto=0', 'TipoChuva=1', 'arbustos=0'}), frozenset({'Intervencao=0'}), 0.8970005659309565, 1.0286989149173513]","[frozenset({'arbustos=0', 'Intervencao=0', 'TipoChuva=1'}), frozenset({'AnuPreto=0'}), 0.9145989613387191, 0.992288191375876]",
"[frozenset({'arbustos=1', 'AnuPreto=0', 'Intervencao=0'}), frozenset({'TipoChuva=1'}), 0.9666666666666667, 0.9961218836565097]","[frozenset({'arbustos=1', 'AnuPreto=0', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.8109619686800895, 0.9300280611915015]","[frozenset({'arbustos=1', 'Intervencao=0', 'TipoChuva=1'}), frozenset({'AnuPreto=0'}), 0.9212198221092757, 0.9994714511838149]",
"[frozenset({'AnuPreto=0', 'Intervencao=0', 'TipoChuva=1'}), frozenset({'capimAlto=0'}), 0.8095238095238095, 1.0029737123825384]","[frozenset({'capimAlto=0', 'AnuPreto=0', 'Intervencao=0'}), frozenset({'TipoChuva=1'}), 0.9704203425012975, 0.9999899374251597]","[frozenset({'capimAlto=0', 'AnuPreto=0', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.8661417322834647, 0.9933093623412682]","[frozenset({'capimAlto=0', 'Intervencao=0', 'TipoChuva=1'}), frozenset({'AnuPreto=0'}), 0.9225456339417859, 1.0009098821038114]"
"[frozenset({'AnuPreto=0', 'Intervencao=0', 'capimAlto=1'}), frozenset({'TipoChuva=1'}), 0.9734513274336284, 1.003113279239085]","[frozenset({'AnuPreto=0', 'TipoChuva=1', 'capimAlto=1'}), frozenset({'Intervencao=0'}), 0.8764940239043826, 1.0051815857955464]","[frozenset({'Intervencao=0', 'TipoChuva=1', 'capimAlto=1'}), frozenset({'AnuPreto=0'}), 0.8924949290060853, 0.9683065653379912]",
"[frozenset({'AnuPreto=0', 'floresta=0', 'Intervencao=0'}), frozenset({'TipoChuva=1'}), 0.9713763702801462, 1.000975096244361]","[frozenset({'AnuPreto=0', 'floresta=0', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.9235668789808917, 1.0591657155480285]","[frozenset({'floresta=0', 'Intervencao=0', 'TipoChuva=1'}), frozenset({'AnuPreto=0'}), 0.8940582959641256, 0.9700027301455477]",
"[frozenset({'AnuPreto=0', 'Intervencao=0', 'floresta=1'}), frozenset({'TipoChuva=1'}), 0.9701492537313433, 0.9997105883325753]","[frozenset({'floresta=1', 'Intervencao=0', 'TipoChuva=1'}), frozenset({'AnuPreto=0'}), 0.9714673913043479, 1.05398722439728]",,
"[frozenset({'AnuPreto=0', 'Intervencao=0', 'vegetacaoBaixa=0'}), frozenset({'TipoChuva=1'}), 0.9735915492957746, 1.0032577737895516]","[frozenset({'AnuPreto=0', 'TipoChuva=1', 'vegetacaoBaixa=0'}), frozenset({'Intervencao=0'}), 0.8708661417322835, 0.9987274134085841]","[frozenset({'Intervencao=0', 'TipoChuva=1', 'vegetacaoBaixa=0'}), frozenset({'AnuPreto=0'}), 0.9317607413647851, 1.0109077529353265]",
"[frozenset({'AnuPreto=0', 'Intervencao=0', 'vegetacaoBaixa=1'}), frozenset({'TipoChuva=1'}), 0.9686242960579243, 0.9981391638048417]","[frozenset({'vegetacaoBaixa=1', 'AnuPreto=0', 'TipoChuva=1'}), frozenset({'Intervencao=0'}), 0.8655643421998561, 0.9926471993783321]","[frozenset({'vegetacaoBaixa=1', 'Intervencao=0', 'TipoChuva=1'}), frozenset({'AnuPreto=0'}), 0.9032258064516128, 0.9799489609916149]",
"[frozenset({'AnuPreto=0', 'Intervencao=0', 'TipoLocal=5'}), frozenset({'TipoPavimento=4'}), 0.9554367201426024, 1.0807220369229893]","[frozenset({'AnuPreto=0', 'TipoPavimento=4', 'TipoLocal=5'}), frozenset({'Intervencao=0'}), 0.9146757679180887, 1.0489692043638659]","[frozenset({'TipoPavimento=4', 'Intervencao=0', 'TipoLocal=5'}), frozenset({'AnuPreto=0'}), 0.9084745762711864, 0.9856435796511304]",
"[frozenset({'AnuPreto=0', 'TipoLocal=5', 'Vazamento=0'}), frozenset({'Intervencao=0'}), 0.9061433447098977, 1.0391840438753972]","[frozenset({'Intervencao=0', 'Vazamento=0', 'TipoLocal=5'}), frozenset({'AnuPreto=0'}), 0.9202772963604854, 0.9984488640061263]",,
"[frozenset({'AnuPreto=0', 'TipoLocal=5', 'Vazamento=1'}), frozenset({'Intervencao=0'}), 0.8313253012048192, 0.9533811546765094]","[frozenset({'Intervencao=0', 'TipoLocal=5', 'Vazamento=1'}), frozenset({'AnuPreto=0'}), 0.897398843930636, 0.9736270359232856]",,
"[frozenset({'AnuPreto=0', 'TipoLocal=5', 'agua=0'}), frozenset({'Intervencao=0'}), 0.8598726114649682, 0.986119804130923]","[frozenset({'Intervencao=0', 'TipoLocal=5', 'agua=0'}), frozenset({'AnuPreto=0'}), 0.906801007556675, 0.9838278521650254]",,
"[frozenset({'AnuPreto=0', 'agua=1', 'TipoLocal=5'}), frozenset({'Intervencao=0'}), 0.9095022624434389, 1.0430361206287762]","[frozenset({'agua=1', 'Intervencao=0', 'TipoLocal=5'}), frozenset({'AnuPreto=0'}), 0.9206106870229007, 0.9988105740357829]",,
"[frozenset({'AnuPreto=0', 'TipoLocal=5', 'arbustos=0'}), frozenset({'Intervencao=0'}), 0.9080911233307148, 1.0414177969295597]","[frozenset({'arbustos=0', 'Intervencao=0', 'TipoLocal=5'}), frozenset({'AnuPreto=0'}), 0.9095200629425649, 0.9867778736117656]",,
"[frozenset({'arbustos=1', 'AnuPreto=0', 'TipoLocal=5'}), frozenset({'Intervencao=0'}), 0.8157894736842105, 0.935564344386979]","[frozenset({'arbustos=1', 'Intervencao=0', 'TipoLocal=5'}), frozenset({'AnuPreto=0'}), 0.9165217391304349, 0.9943742966285724]",,
"[frozenset({'capimAlto=0', 'AnuPreto=0', 'TipoLocal=5'}), frozenset({'Intervencao=0'}), 0.8727272727272727, 1.0008617971623752]","[frozenset({'capimAlto=0', 'Intervencao=0', 'TipoLocal=5'}), frozenset({'AnuPreto=0'}), 0.9149081007488087, 0.9926235901671362]",,
"[frozenset({'AnuPreto=0', 'TipoLocal=5', 'capimAlto=1'}), frozenset({'Intervencao=0'}), 0.8944591029023746, 1.0257843122302377]","[frozenset({'capimAlto=1', 'Intervencao=0', 'TipoLocal=5'}), frozenset({'AnuPreto=0'}), 0.8992042440318302, 0.9755857930144829]",,
"[frozenset({'AnuPreto=0', 'floresta=0', 'TipoLocal=5'}), frozenset({'Intervencao=0'}), 0.9333333333333333, 1.0703660886319846]","[frozenset({'floresta=0', 'Intervencao=0', 'TipoLocal=5'}), frozenset({'AnuPreto=0'}), 0.8934010152284264, 0.969289617688588]",,
"[frozenset({'Intervencao=0', 'floresta=1', 'TipoLocal=5'}), frozenset({'AnuPreto=0'}), 0.9657387580299787, 1.0477719810051829]",,,
"[frozenset({'AnuPreto=0', 'TipoLocal=5', 'vegetacaoBaixa=0'}), frozenset({'Intervencao=0'}), 0.8816705336426913, 1.0111181148827166]","[frozenset({'Intervencao=0', 'TipoLocal=5', 'vegetacaoBaixa=0'}), frozenset({'AnuPreto=0'}), 0.926829268292683, 1.0055573833171798]",,
"[frozenset({'AnuPreto=0', 'TipoLocal=5', 'vegetacaoBaixa=1'}), frozenset({'Intervencao=0'}), 0.8732261116367076, 1.001433876004178]","[frozenset({'Intervencao=0', 'vegetacaoBaixa=1', 'TipoLocal=5'}), frozenset({'AnuPreto=0'}), 0.8996101364522415, 0.976026163354674]",,
"[frozenset({'AnuPreto=0', 'TipoLocal=6', 'Intervencao=0'}), frozenset({'TipoPavimento=4'}), 0.8135048231511253, 0.9201787737353664]","[frozenset({'AnuPreto=0', 'TipoLocal=6', 'TipoPavimento=4'}), frozenset({'Intervencao=0'}), 0.8679245283018867, 0.9953539099138401]","[frozenset({'TipoLocal=6', 'Intervencao=0', 'TipoPavimento=4'}), frozenset({'AnuPreto=0'}), 0.9166666666666666, 0.994531534815895]",
"[frozenset({'AnuPreto=0', 'TipoLocal=6', 'Vazamento=0'}), frozenset({'Intervencao=0'}), 0.8401015228426396, 0.9634459082773393]","[frozenset({'TipoLocal=6', 'Intervencao=0', 'Vazamento=0'}), frozenset({'AnuPreto=0'}), 0.9194444444444444, 0.9975452667395794]",,
"[frozenset({'AnuPreto=0', 'TipoLocal=6', 'Vazamento=1'}), frozenset({'Intervencao=0'}), 0.8508771929824561, 0.9758036710272792]","[frozenset({'TipoLocal=6', 'Intervencao=0', 'Vazamento=1'}), frozenset({'AnuPreto=0'}), 0.9417475728155339, 1.0217429007287746]",,
"[frozenset({'AnuPreto=0', 'TipoLocal=6', 'agua=0'}), frozenset({'Intervencao=0'}), 0.8253358925143954, 0.9465123761552373]","[frozenset({'TipoLocal=6', 'Intervencao=0', 'agua=0'}), frozenset({'AnuPreto=0'}), 0.9388646288209608, 1.0186150694025444]",,
"[frozenset({'AnuPreto=0', 'TipoLocal=6', 'agua=1'}), frozenset({'Intervencao=0'}), 0.8930232558139534, 1.0241376529103372]","[frozenset({'TipoLocal=6', 'Intervencao=0', 'agua=1'}), frozenset({'AnuPreto=0'}), 0.9099526066350709, 0.9872471590761833]",,
"[frozenset({'AnuPreto=0', 'TipoLocal=6', 'arbustos=0'}), frozenset({'Intervencao=0'}), 0.8742268041237115, 1.0025814909719326]","[frozenset({'arbustos=0', 'TipoLocal=6', 'Intervencao=0'}), frozenset({'AnuPreto=0'}), 0.9277899343544859, 1.006599651709424]",,
"[frozenset({'arbustos=1', 'TipoLocal=6', 'Intervencao=0'}), frozenset({'AnuPreto=0'}), 0.9339622641509433, 1.0132962807558175]",,,
"[frozenset({'AnuPreto=0', 'TipoLocal=6', 'Intervencao=0'}), frozenset({'capimAlto=0'}), 0.8311897106109325, 1.0298170602739947]","[frozenset({'capimAlto=0', 'AnuPreto=0', 'TipoLocal=6'}), frozenset({'Intervencao=0'}), 0.8489326765188834, 0.9735736590829276]","[frozenset({'capimAlto=0', 'TipoLocal=6', 'Intervencao=0'}), frozenset({'AnuPreto=0'}), 0.9417122040072861, 1.0217045275704277]",
"[frozenset({'AnuPreto=0', 'TipoLocal=6', 'capimAlto=1'}), frozenset({'Intervencao=0'}), 0.8267716535433072, 0.9481589367803014]","[frozenset({'TipoLocal=6', 'Intervencao=0', 'capimAlto=1'}), frozenset({'AnuPreto=0'}), 0.8750000000000001, 0.9493255559606272]",,
"[frozenset({'AnuPreto=0', 'TipoLocal=6', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.8864197530864198, 1.0165646185684722]","[frozenset({'TipoLocal=6', 'Intervencao=0', 'floresta=0'}), frozenset({'AnuPreto=0'}), 0.8952618453865338, 0.9713085132593234]",,
"[frozenset({'TipoLocal=6', 'Intervencao=0', 'floresta=1'}), frozenset({'AnuPreto=0'}), 0.9813432835820896, 1.064702009456908]",,,
"[frozenset({'AnuPreto=0', 'TipoLocal=6', 'vegetacaoBaixa=0'}), frozenset({'Intervencao=0'}), 0.8488664987405542, 0.9734977650296298]","[frozenset({'TipoLocal=6', 'Intervencao=0', 'vegetacaoBaixa=0'}), frozenset({'AnuPreto=0'}), 0.9439775910364145, 1.0241623444857344]",,
"[frozenset({'AnuPreto=0', 'TipoLocal=6', 'vegetacaoBaixa=1'}), frozenset({'Intervencao=0'}), 0.8407079646017699, 0.9641413883063072]","[frozenset({'TipoLocal=6', 'Intervencao=0', 'vegetacaoBaixa=1'}), frozenset({'AnuPreto=0'}), 0.9134615384615384, 0.9910541518270282]",,
"[frozenset({'TipoPavimento=2', 'AnuPreto=0', 'Intervencao=0'}), frozenset({'agua=0'}), 0.8560000000000001, 1.2711856287425152]","[frozenset({'TipoPavimento=2', 'Intervencao=0', 'agua=0'}), frozenset({'AnuPreto=0'}), 0.9907407407407407, 1.0748977194474825]",,
"[frozenset({'TipoPavimento=2', 'AnuPreto=0', 'Intervencao=0'}), frozenset({'capimAlto=0'}), 0.904, 1.1200266444629476]","[frozenset({'capimAlto=0', 'TipoPavimento=2', 'Intervencao=0'}), frozenset({'AnuPreto=0'}), 0.9912280701754386, 1.0754264443463744]",,
"[frozenset({'TipoPavimento=2', 'Intervencao=0', 'floresta=1'}), frozenset({'AnuPreto=0'}), 1.0, 1.084943492526431]",,,
"[frozenset({'AnuPreto=0', 'Intervencao=0', 'Vazamento=0'}), frozenset({'TipoPavimento=4'}), 0.9404344779257183, 1.063752567961588]","[frozenset({'AnuPreto=0', 'TipoPavimento=4', 'Vazamento=0'}), frozenset({'Intervencao=0'}), 0.9006711409395972, 1.032908406719168]","[frozenset({'TipoPavimento=4', 'Intervencao=0', 'Vazamento=0'}), frozenset({'AnuPreto=0'}), 0.9179206566347469, 0.995892043071457]",
"[frozenset({'AnuPreto=0', 'Intervencao=0', 'Vazamento=1'}), frozenset({'TipoPavimento=4'}), 0.8739495798319327, 0.9885495817483206]","[frozenset({'AnuPreto=0', 'TipoPavimento=4', 'Vazamento=1'}), frozenset({'Intervencao=0'}), 0.9063180827886709, 1.0393844371403023]","[frozenset({'TipoPavimento=4', 'Intervencao=0', 'Vazamento=1'}), frozenset({'AnuPreto=0'}), 0.8984881209503239, 0.9748088399373547]",
"[frozenset({'AnuPreto=0', 'Intervencao=0', 'agua=0'}), frozenset({'TipoPavimento=4'}), 0.889030612244898, 1.0056081725734765]","[frozenset({'AnuPreto=0', 'TipoPavimento=4', 'agua=0'}), frozenset({'Intervencao=0'}), 0.8856416772554001, 1.0156723050142855]","[frozenset({'TipoPavimento=4', 'Intervencao=0', 'agua=0'}), frozenset({'AnuPreto=0'}), 0.9075520833333333, 0.9846427269413051]",
"[frozenset({'AnuPreto=0', 'agua=1', 'Intervencao=0'}), frozenset({'TipoPavimento=4'}), 0.9617755856966708, 1.0878921106169868]","[frozenset({'AnuPreto=0', 'TipoPavimento=4', 'agua=1'}), frozenset({'Intervencao=0'}), 0.9352517985611511, 1.072566224477066]","[frozenset({'TipoPavimento=4', 'Intervencao=0', 'agua=1'}), frozenset({'AnuPreto=0'}), 0.9154929577464788, 0.9932581269608168]",
"[frozenset({'AnuPreto=0', 'Intervencao=0', 'arbustos=0'}), frozenset({'TipoPavimento=4'}), 0.9171270718232045, 1.0373888885389042]","[frozenset({'AnuPreto=0', 'TipoPavimento=4', 'arbustos=0'}), frozenset({'Intervencao=0'}), 0.9171270718232045, 1.051780410692045]","[frozenset({'arbustos=0', 'TipoPavimento=4', 'Intervencao=0'}), frozenset({'AnuPreto=0'}), 0.9076549210206563, 0.9847543000209525]",
"[frozenset({'arbustos=1', 'AnuPreto=0', 'Intervencao=0'}), frozenset({'TipoPavimento=4'}), 0.9066666666666666, 1.0255568225009501]","[frozenset({'arbustos=1', 'AnuPreto=0', 'TipoPavimento=4'}), frozenset({'Intervencao=0'}), 0.8729139922978176, 1.0010759310513702]","[frozenset({'arbustos=1', 'TipoPavimento=4', 'Intervencao=0'}), frozenset({'AnuPreto=0'}), 0.9164420485175202, 0.9942878368166752]",
"[frozenset({'capimAlto=0', 'AnuPreto=0', 'Intervencao=0'}), frozenset({'TipoPavimento=4'}), 0.9014011416709912, 1.0196008352766515]","[frozenset({'capimAlto=0', 'AnuPreto=0', 'TipoPavimento=4'}), frozenset({'Intervencao=0'}), 0.9061032863849764, 1.0391381041547938]","[frozenset({'capimAlto=0', 'TipoPavimento=4', 'Intervencao=0'}), frozenset({'AnuPreto=0'}), 0.9151738672286616, 0.9929119317799842]",
"[frozenset({'AnuPreto=0', 'Intervencao=0', 'capimAlto=1'}), frozenset({'TipoPavimento=4'}), 0.9668141592920354, 1.0935913865652214]","[frozenset({'AnuPreto=0', 'TipoPavimento=4', 'capimAlto=1'}), frozenset({'Intervencao=0'}), 0.8900203665987781, 1.0206938770705063]","[frozenset({'TipoPavimento=4', 'Intervencao=0', 'capimAlto=1'}), frozenset({'AnuPreto=0'}), 0.8918367346938777, 0.9675924617021436]",
"[frozenset({'AnuPreto=0', 'floresta=0', 'Intervencao=0'}), frozenset({'TipoPavimento=4'}), 0.9707673568818515, 1.0980629624022766]","[frozenset({'AnuPreto=0', 'TipoPavimento=4', 'floresta=0'}), frozenset({'Intervencao=0'}), 0.9305312317571514, 1.067152580234791]","[frozenset({'TipoPavimento=4', 'Intervencao=0', 'floresta=0'}), frozenset({'AnuPreto=0'}), 0.8924972004479285, 0.9683090297240375]",
"[frozenset({'AnuPreto=0', 'TipoPavimento=4', 'floresta=1'}), frozenset({'Intervencao=0'}), 0.8345323741007195, 0.9570590926103049]","[frozenset({'TipoPavimento=4', 'Intervencao=0', 'floresta=1'}), frozenset({'AnuPreto=0'}), 0.9634551495016611, 1.0452943947929068]",,
"[frozenset({'AnuPreto=0', 'Intervencao=0', 'vegetacaoBaixa=0'}), frozenset({'TipoPavimento=4'}), 0.8670774647887325, 0.9807763341738001]","[frozenset({'AnuPreto=0', 'TipoPavimento=4', 'vegetacaoBaixa=0'}), frozenset({'Intervencao=0'}), 0.9231490159325212, 1.058686501508741]","[frozenset({'TipoPavimento=4', 'Intervencao=0', 'vegetacaoBaixa=0'}), frozenset({'AnuPreto=0'}), 0.924015009380863, 1.0025040714245164]",
"[frozenset({'AnuPreto=0', 'Intervencao=0', 'vegetacaoBaixa=1'}), frozenset({'TipoPavimento=4'}), 0.9565567176186646, 1.0819888983782386]","[frozenset({'AnuPreto=0', 'TipoPavimento=4', 'vegetacaoBaixa=1'}), frozenset({'Intervencao=0'}), 0.8866517524235645, 1.0168306802360416]","[frozenset({'TipoPavimento=4', 'Intervencao=0', 'vegetacaoBaixa=1'}), frozenset({'AnuPreto=0'}), 0.8993948562783661, 0.9757925965309578]",
"[frozenset({'AnuPreto=0', 'Vazamento=0', 'agua=0'}), frozenset({'Intervencao=0'}), 0.8647058823529413, 0.991662699761986]","[frozenset({'Intervencao=0', 'Vazamento=0', 'agua=0'}), frozenset({'AnuPreto=0'}), 0.9206680584551149, 0.9988728187978205]",,
"[frozenset({'AnuPreto=0', 'agua=1', 'Vazamento=0'}), frozenset({'Intervencao=0'}), 0.9348198970840481, 1.0720709108755788]","[frozenset({'agua=1', 'Intervencao=0', 'Vazamento=0'}), frozenset({'AnuPreto=0'}), 0.922165820642978, 1.0004978061368948]",,
"[frozenset({'AnuPreto=0', 'Vazamento=0', 'arbustos=0'}), frozenset({'Intervencao=0'}), 0.8740384615384614, 1.0023654957759003]","[frozenset({'arbustos=0', 'Intervencao=0', 'Vazamento=0'}), frozenset({'AnuPreto=0'}), 0.9191102123356926, 0.9971826437881958]",,
"[frozenset({'arbustos=1', 'AnuPreto=0', 'Vazamento=0'}), frozenset({'Intervencao=0'}), 0.9200710479573713, 1.0551566237846386]","[frozenset({'arbustos=1', 'Intervencao=0', 'Vazamento=0'}), frozenset({'AnuPreto=0'}), 0.925, 1.0035727305869486]",,
"[frozenset({'capimAlto=0', 'AnuPreto=0', 'Vazamento=0'}), frozenset({'Intervencao=0'}), 0.9016129032258065, 1.0339884393063583]","[frozenset({'capimAlto=0', 'Intervencao=0', 'Vazamento=0'}), frozenset({'AnuPreto=0'}), 0.9301164725457571, 1.009123814180158]",,
"[frozenset({'AnuPreto=0', 'Vazamento=0', 'capimAlto=1'}), frozenset({'Intervencao=0'}), 0.8512396694214877, 0.9762193665504229]","[frozenset({'Intervencao=0', 'Vazamento=0', 'capimAlto=1'}), frozenset({'AnuPreto=0'}), 0.8904899135446687, 0.9661312368607123]",,
"[frozenset({'AnuPreto=0', 'floresta=0', 'Vazamento=0'}), frozenset({'Intervencao=0'}), 0.913003663003663, 1.0470515996527556]","[frozenset({'floresta=0', 'Intervencao=0', 'Vazamento=0'}), frozenset({'AnuPreto=0'}), 0.8990081154192967, 0.9753730045526164]",,
"[frozenset({'floresta=1', 'AnuPreto=0', 'Vazamento=0'}), frozenset({'Intervencao=0'}), 0.8414872798434444, 0.9650351232424241]","[frozenset({'floresta=1', 'Intervencao=0', 'Vazamento=0'}), frozenset({'AnuPreto=0'}), 0.9772727272727273, 1.060285685878103]",,
"[frozenset({'AnuPreto=0', 'Vazamento=0', 'vegetacaoBaixa=0'}), frozenset({'Intervencao=0'}), 0.907142857142857, 1.0403303055326176]","[frozenset({'Intervencao=0', 'Vazamento=0', 'vegetacaoBaixa=0'}), frozenset({'AnuPreto=0'}), 0.9270072992700731, 1.0057505368675674]",,
"[frozenset({'vegetacaoBaixa=1', 'AnuPreto=0', 'Vazamento=0'}), frozenset({'Intervencao=0'}), 0.8715596330275228, 0.9995227236569973]","[frozenset({'vegetacaoBaixa=1', 'Intervencao=0', 'Vazamento=0'}), frozenset({'AnuPreto=0'}), 0.9147180192572214, 0.9924173624897888]",,
"[frozenset({'AnuPreto=0', 'agua=0', 'Vazamento=1'}), frozenset({'Intervencao=0'}), 0.8305084745762712, 0.9524444009013423]","[frozenset({'agua=0', 'Intervencao=0', 'Vazamento=1'}), frozenset({'AnuPreto=0'}), 0.909814323607427, 0.9870971298052142]",,
"[frozenset({'AnuPreto=0', 'agua=1', 'Vazamento=1'}), frozenset({'Intervencao=0'}), 0.8471337579617835, 0.971510621847502]","[frozenset({'agua=1', 'Intervencao=0', 'Vazamento=1'}), frozenset({'AnuPreto=0'}), 0.9109589041095891, 0.9883389349727076]",,
"[frozenset({'AnuPreto=0', 'arbustos=0', 'Vazamento=1'}), frozenset({'Intervencao=0'}), 0.9266409266409266, 1.0626910973731782]","[frozenset({'arbustos=0', 'Intervencao=0', 'Vazamento=1'}), frozenset({'AnuPreto=0'}), 0.9068010075566751, 0.9838278521650256]",,
"[frozenset({'arbustos=1', 'Intervencao=0', 'Vazamento=1'}), frozenset({'AnuPreto=0'}), 0.9206349206349207, 0.9988368661354443]",,,
"[frozenset({'AnuPreto=0', 'Intervencao=0', 'Vazamento=1'}), frozenset({'capimAlto=0'}), 0.8497899159663866, 1.0528621107060643]","[frozenset({'capimAlto=0', 'AnuPreto=0', 'Vazamento=1'}), frozenset({'Intervencao=0'}), 0.8196555217831814, 0.9399980087964346]","[frozenset({'capimAlto=0', 'Intervencao=0', 'Vazamento=1'}), frozenset({'AnuPreto=0'}), 0.911036036036036, 0.9884226187543722]",
"[frozenset({'AnuPreto=0', 'capimAlto=1', 'Vazamento=1'}), frozenset({'Intervencao=0'}), 0.9346405228758169, 1.0718652008009368]","[frozenset({'Intervencao=0', 'capimAlto=1', 'Vazamento=1'}), frozenset({'AnuPreto=0'}), 0.9050632911392404, 0.9819425280460734]",,
